ID,Messenger_datetimes,RHESSI_datetimes,Obs_start_time,Obs_end_time,Messenger_T,Messenger_EM1,Messenger_GOES,Messenger_total_counts,RHESSI_GOES,GOES_GOES,RHESSI_total_counts,source_vis,Messenger_data_path,RHESSI_data_path,XRS_files,QL_images,RHESSI_browser_urls,csv_name,Angle,Notes
7053005,2007-05-30 13:59:58,2007-05-30 13:46:33,2007-05-30 13:53:55,2007-05-30 13:54:11,1.6424274444580078,1.9132308959960938,M1.3,0.0,C2.0*,B2.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2007150,nan,nan,list_fixed_fit_high2.csv,62.50337424849359,18.6913
7060208,2007-06-02 10:33:54,2007-06-02 10:31:26,2007-06-02 10:33:47,2007-06-02 10:34:03,1.649368405342102,0.2716652750968933,C1.9,0.0,M1.0,C8.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2007153,nan,nan,list_fixed_fit_high2.csv,60.64699146509474,5.97018
7060304,2007-06-03 07:04:10,2007-06-03 06:36:23,2007-06-03 06:43:45,2007-06-03 06:44:01,1.4486442804336548,0.9723700284957886,C4.8,0.0,,M1.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2007154,nan,nan,list_fixed_fit_high2.csv,60.075911481949895,8.43392
7071024,2007-07-10 12:39:50,2007-07-10 12:36:17,2007-07-10 12:38:38,2007-07-10 12:38:54,1.5442405939102173,0.19795195758342743,C1.2,0.0,C1.1*,C4.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2007191,nan,nan,list_fixed_fit_high2.csv,52.59610651071607,4.24494
10020621,2010-02-06 15:35:18,2010-02-06 15:29:58,2010-02-06 15:37:19,2010-02-06 15:37:35,1.2884585857391357,0.09884947538375854,B3.6,0.0,B1.3,C3.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2010037,nan,nan,list_fixed_fit_high2.csv,38.286310615814315,8.87206
10020855,2010-02-08 13:55:14,2010-02-08 13:41:22,2010-02-08 13:48:43,2010-02-08 13:48:59,1.3720481395721436,0.4793899655342102,C2.1,0.0,B1.3,M1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2010039,nan,nan,list_fixed_fit_high2.csv,42.95263410531598,9.95846
10110321,2010-11-03 12:17:14,2010-11-03 12:11:43,2010-11-03 12:19:04,2010-11-03 12:19:20,1.5557674169540405,0.6588686108589172,C3.9,0.0,B4.7*,C4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2010307,nan,nan,list_fixed_fit_high2.csv,102.01550077442414,8.13167
10110640,2010-11-06 16:25:50,2010-11-06 15:31:53,2010-11-06 15:39:14,2010-11-06 15:39:30,1.458846926689148,1.0351818799972534,C5.2,0.0,C8.2,M4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2010310,nan,nan,list_fixed_fit_high2.csv,96.70174490548968,6.83105
11021464,2011-02-14 16:04:34,2011-02-14 15:41:43,2011-02-14 15:52:50,2011-02-14 15:53:06,1.334088683128357,0.402648389339447,C1.6,0.0,B2.2,C1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011045,nan,nan,list_fixed_fit_high2.csv,153.9005900649947,8.90658
11021439,2011-02-14 16:27:38,2011-02-14 15:41:43,2011-02-14 15:52:50,2011-02-14 15:53:06,1.334088683128357,0.402648389339447,C1.6,0.0,B7.8,C1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011045,nan,nan,list_fixed_fit_high2.csv,153.9005900649947,8.90658
11021465,2011-02-14 16:30:34,2011-02-14 15:41:43,2011-02-14 15:52:50,2011-02-14 15:53:06,1.334088683128357,0.402648389339447,C1.6,0.0,,C1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011045,nan,nan,list_fixed_fit_high2.csv,153.9005900649947,8.90658
11021908,2011-02-19 02:09:22,2011-02-19 02:56:59,2011-02-19 03:00:36,2011-02-19 03:00:52,1.450569987297058,0.09830959886312485,B4.9,0.0,,C3.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011050,nan,nan,list_fixed_fit_high2.csv,161.01853990805157,8.62742
11021975,2011-02-19 11:35:34,2011-02-19 11:49:29,2011-02-19 12:00:36,2011-02-19 12:00:52,1.3778856992721558,0.6024743914604187,C2.6,0.0,B2.7,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011050,nan,nan,list_fixed_fit_high2.csv,161.01853990805157,25.4983
11021935,2011-02-19 11:48:06,2011-02-19 11:49:29,2011-02-19 12:00:36,2011-02-19 12:00:52,1.3778856992721558,0.6024743914604187,C2.6,0.0,C1.0,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011050,nan,nan,list_fixed_fit_high2.csv,161.01853990805157,25.4983
11021937,2011-02-19 12:24:42,2011-02-19 11:49:29,2011-02-19 12:00:36,2011-02-19 12:00:52,1.3778856992721558,0.6024743914604187,C2.6,0.0,C1.1*,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011050,nan,nan,list_fixed_fit_high2.csv,161.01853990805157,25.4983
11022407,2011-02-24 07:32:18,2011-02-24 07:27:18,2011-02-24 07:38:24,2011-02-24 07:38:40,1.3962745666503906,0.593190610408783,C2.7,0.0,,M2.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011055,nan,nan,list_fixed_fit_high2.csv,167.76182647093714,9.51025
11030656,2011-03-06 17:58:10,2011-03-06 18:12:57,2011-03-06 18:16:33,2011-03-06 18:16:49,1.359162449836731,0.0705767497420311,B3.0,0.0,,C1.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011065,nan,nan,list_fixed_fit_high2.csv,152.3561477913242,5.39995
11041649,2011-04-16 14:06:30,2011-04-16 13:53:21,2011-04-16 14:04:28,2011-04-16 14:04:44,1.2179546356201172,0.14367404580116272,B4.4,0.0,C2.1,C5.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011106,nan,nan,list_fixed_fit_high2.csv,11.379861548452656,8.57491
11042276,2011-04-22 04:47:58,2011-04-22 04:38:02,2011-04-22 04:52:53,2011-04-22 04:53:09,1.3011916875839233,0.5186775326728821,C1.9,0.0,C1.1,M1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011112,nan,nan,list_fixed_fit_high2.csv,20.29385855189691,14.2374
11042235,2011-04-22 11:24:18,2011-04-22 11:19:47,2011-04-22 11:23:23,2011-04-22 11:23:39,1.1986337900161743,0.19796304404735565,B5.7,0.0,B8.4,C6.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011112,nan,nan,list_fixed_fit_high2.csv,20.29385855189691,9.95019
11072842,2011-07-28 12:09:38,2011-07-28 12:05:44,2011-07-28 12:09:21,2011-07-28 12:09:37,1.2826601266860962,0.11105838418006897,B3.9,0.0,,C4.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011209,nan,nan,list_fixed_fit_high2.csv,59.45254482541985,6.30507
11080832,2011-08-08 18:27:34,2011-08-08 18:01:03,2011-08-08 18:08:25,2011-08-08 18:08:41,1.5653676986694336,0.8364405035972595,C5.0,0.0,B1.2,M3.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011220,nan,nan,list_fixed_fit_high2.csv,40.291304405955984,18.4356
11080927,2011-08-09 08:04:34,2011-08-09 07:56:50,2011-08-09 08:06:23,2011-08-09 08:06:39,2.2097654342651367,3.61460542678833,M4.4,0.0,B2.7,X5.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011221,nan,nan,list_fixed_fit_high2.csv,38.40353112625646,95.82
11080927,2011-08-09 08:04:34,2011-08-09 08:10:42,2011-08-09 08:11:23,2011-08-09 08:11:39,1.5662633180618286,2.5038540363311768,M1.5,0.0,B7.2,X1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011221,nan,nan,list_fixed_fit_high2.csv,38.40353112625646,24.9692
11091009,2011-09-10 07:26:30,2011-09-10 07:22:07,2011-09-10 07:27:49,2011-09-10 07:28:05,1.4730812311172485,0.2597445547580719,C1.3,0.0,B5.2*,M1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011253,nan,nan,list_fixed_fit_high2.csv,83.30894734802933,8.17663
11091327,2011-09-13 17:54:06,2011-09-13 17:48:30,2011-09-13 17:55:52,2011-09-13 17:56:08,1.2313417196273804,0.07715854793787003,B2.4,0.0,,C1.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011256,nan,nan,list_fixed_fit_high2.csv,98.4578740143128,2.53446
11091670,2011-09-16 10:37:42,2011-09-16 11:32:47,2011-09-16 11:35:08,2011-09-16 11:35:24,1.3983724117279053,0.12566624581813812,B5.7,0.0,C1.1,C6.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011259,nan,nan,list_fixed_fit_high2.csv,112.62998064317969,7.68835
11091951,2011-09-19 05:26:26,2011-09-19 04:30:25,2011-09-19 04:31:06,2011-09-19 04:31:22,1.2881914377212524,0.07613462954759598,B2.7,0.0,C2.2*,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011262,nan,nan,list_fixed_fit_high2.csv,125.42397790297399,3.17781
11092032,2011-09-20 12:38:10,2011-09-20 12:29:04,2011-09-20 12:36:26,2011-09-20 12:36:42,1.2741776704788208,0.28322750329971313,B9.9,0.0,,C1.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011263,nan,nan,list_fixed_fit_high2.csv,129.34652579272324,14.6825
11092066,2011-09-20 13:01:18,2011-09-20 12:29:04,2011-09-20 12:36:26,2011-09-20 12:36:42,1.2741776704788208,0.28322750329971313,B9.9,0.0,C2.2,C1.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011263,nan,nan,list_fixed_fit_high2.csv,129.34652579272324,14.6825
110921100,2011-09-21 12:33:42,2011-09-21 12:08:22,2011-09-21 12:20:44,2011-09-21 12:21:00,1.4602558612823486,0.08948918431997299,B4.5,0.0,C3.4,M1.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011264,nan,nan,list_fixed_fit_high2.csv,133.09231543854816,7.83183
11092515,2011-09-25 07:29:42,2011-09-25 06:52:42,2011-09-25 07:05:03,2011-09-25 07:05:19,1.2853518724441528,0.17041975259780884,B6.1,0.0,,M1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,12.8669
11092517,2011-09-25 08:19:58,2011-09-25 08:37:42,2011-09-25 08:40:03,2011-09-25 08:40:19,1.2406316995620728,0.0790722444653511,B2.5,0.0,B1.5,C6.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,2.48726
11092520,2011-09-25 09:31:30,2011-09-25 08:37:42,2011-09-25 08:40:03,2011-09-25 08:40:19,1.2406316995620728,0.0790722444653511,B2.5,0.0,,C6.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,2.48726
11092520,2011-09-25 09:31:30,2011-09-25 09:27:42,2011-09-25 09:40:03,2011-09-25 09:40:19,1.3484078645706177,0.14536704123020172,B5.9,0.0,,M1.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,8.95711
11092520,2011-09-25 09:31:30,2011-09-25 10:27:42,2011-09-25 10:30:03,2011-09-25 10:30:19,1.1369584798812866,0.13384737074375153,B3.3,0.0,C8.8,C6.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,3.99087
11092521,2011-09-25 10:41:06,2011-09-25 10:27:42,2011-09-25 10:30:03,2011-09-25 10:30:19,1.1369584798812866,0.13384737074375153,B3.3,0.0,B6.5,C6.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,3.99087
11092524,2011-09-25 15:32:34,2011-09-25 15:00:17,2011-09-25 15:12:38,2011-09-25 15:12:54,1.2840265035629272,0.09980053454637527,B3.6,0.0,B7.7,C5.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,11.3834
11092524,2011-09-25 15:32:34,2011-09-25 16:10:17,2011-09-25 16:17:38,2011-09-25 16:17:54,1.2606936693191528,0.13863223791122437,B4.7,0.0,C2.4,M1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,7.42722
11092562,2011-09-25 15:40:38,2011-09-25 15:00:17,2011-09-25 15:12:38,2011-09-25 15:12:54,1.2840265035629272,0.09980053454637527,B3.6,0.0,B8.5,C5.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,11.3834
11092562,2011-09-25 15:40:38,2011-09-25 16:10:17,2011-09-25 16:17:38,2011-09-25 16:17:54,1.2606936693191528,0.13863223791122437,B4.7,0.0,,M1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,7.42722
11092549,2011-09-25 17:03:50,2011-09-25 16:10:17,2011-09-25 16:17:38,2011-09-25 16:17:54,1.2606936693191528,0.13863223791122437,B4.7,0.0,,M1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,7.42722
11092537,2011-09-25 22:31:30,2011-09-25 22:15:17,2011-09-25 22:22:38,2011-09-25 22:22:54,1.3318352699279785,0.15108567476272583,B6.0,0.0,C3.2*,C6.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011268,nan,nan,list_fixed_fit_high2.csv,146.2802277132379,9.12688
11092930,2011-09-29 12:46:26,2011-09-29 12:07:51,2011-09-29 12:10:13,2011-09-29 12:10:29,1.3098466396331787,0.09411320835351944,B3.6,0.0,C1.5*,B6.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011272,nan,nan,list_fixed_fit_high2.csv,156.4448786626775,1.83743
11093009,2011-09-30 03:58:42,2011-09-30 03:10:04,2011-09-30 03:12:25,2011-09-30 03:12:41,1.2375298738479614,0.13022634387016296,B4.2,0.0,C1.5*,B5.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011273,nan,nan,list_fixed_fit_high2.csv,158.4469361775717,1.94397
11093035,2011-09-30 22:07:30,2011-09-30 22:38:27,2011-09-30 22:49:08,2011-09-30 22:49:24,1.3468610048294067,0.25317442417144775,C1.0,0.0,B5.3,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011273,nan,nan,list_fixed_fit_high2.csv,158.4469361775717,3.56943
11101717,2011-10-17 14:06:02,2011-10-17 13:22:24,2011-10-17 13:23:06,2011-10-17 13:23:22,1.523322582244873,0.1127326637506485,B6.4,0.0,B3.5*,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011290,nan,nan,list_fixed_fit_high2.csv,152.85179009281606,2.24689
11101717,2011-10-17 14:06:02,2011-10-17 14:17:24,2011-10-17 14:21:26,2011-10-17 14:21:42,1.3568305969238281,0.23396466672420502,B9.7,0.0,C3.3,C2.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2011290,nan,nan,list_fixed_fit_high2.csv,152.85179009281606,5.952
