ID,Messenger_datetimes,RHESSI_datetimes,Obs_start_time,Obs_end_time,Messenger_T,Messenger_EM1,Messenger_GOES,Messenger_total_counts,RHESSI_GOES,GOES_GOES,RHESSI_total_counts,source_vis,Messenger_data_path,RHESSI_data_path,XRS_files,QL_images,RHESSI_browser_urls,csv_name,Angle,Notes
13042928,29-Apr-2013 09:13:55.000,29-Apr-2013 08:54:50.000,29-Apr-2013 09:15:26.000,29-Apr-2013 09:15:42.000,1.306836724281311,0.09412454813718796,B3.5,0.0,C6.4,A2.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013119,nan,nan,list_fixed_fit_all.csv,116.98278553811858,      27.4558
13042965,29-Apr-2013 19:40:35.000,29-Apr-2013 20:29:02.000,29-Apr-2013 19:42:06.000,29-Apr-2013 19:42:22.000,1.3289446830749512,0.1479135900735855,B5.8,0.0,B8.5,A1.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013119,nan,nan,list_fixed_fit_all.csv,116.98278553811858,      19.7148
13043023,30-Apr-2013 08:54:38.000,30-Apr-2013 08:44:50.000,30-Apr-2013 08:59:29.000,30-Apr-2013 08:59:45.000,1.4631344079971313,0.11546306312084198,B5.9,0.0,C2.2,A3.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013120,nan,nan,list_fixed_fit_all.csv,120.19689497343377,      25.5585
13050122,01-May-2013 05:51:20.000,01-May-2013 05:44:46.000,01-May-2013 05:56:12.000,01-May-2013 05:56:28.000,1.2358393669128418,0.12271130830049515,B3.9,0.0,M4.2*,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013121,nan,nan,list_fixed_fit_all.csv,123.54267298632965,      21.1134
13050122,01-May-2013 06:11:20.000,01-May-2013 05:44:46.000,01-May-2013 06:16:12.000,01-May-2013 06:16:28.000,1.1413390636444092,0.15871725976467133,B3.9,0.0,,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013121,nan,nan,list_fixed_fit_all.csv,123.54267298632965,      14.8205
13050351,03-May-2013 16:46:46.000,03-May-2013 17:28:54.000,03-May-2013 16:56:58.000,03-May-2013 16:57:14.000,1.3036103248596191,0.14126577973365784,B5.3,0.0,B7.4*,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013123,nan,nan,list_fixed_fit_all.csv,130.6464919532927,      6.50880
13050406,04-May-2013 04:02:09.000,04-May-2013 03:51:02.000,04-May-2013 04:03:40.000,04-May-2013 04:03:56.000,1.3785001039505005,0.10165289789438248,B4.4,0.0,C5.2,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013124,nan,nan,list_fixed_fit_all.csv,134.4096938298507,      7.89432
13050933,09-May-2013 16:36:21.000,09-May-2013 16:37:30.000,09-May-2013 16:37:52.000,09-May-2013 16:38:08.000,1.336104393005371,0.04800063744187355,B1.9,0.0,C3.7*,B1.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013129,nan,nan,list_fixed_fit_all.csv,155.14753966639196,      2.99531
13051642,16-May-2013 22:07:16.000,16-May-2013 21:51:38.000,16-May-2013 22:15:27.000,16-May-2013 22:15:43.000,1.1600126028060913,0.11465779691934586,B3.0,0.0,C3.7*,B1.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013136,nan,nan,list_fixed_fit_all.csv,164.88542728517325,      14.7735
13051830,18-May-2013 20:05:15.000,18-May-2013 20:49:26.000,18-May-2013 20:10:07.000,18-May-2013 20:10:23.000,1.607300043106079,0.2210274338722229,C1.4,0.0,C3.7*,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_all.csv,155.60540840206917,      25.5887
13051830,18-May-2013 20:48:35.000,18-May-2013 20:49:26.000,18-May-2013 21:00:07.000,18-May-2013 21:00:23.000,1.2932853698730469,0.22527289390563965,B8.2,0.0,C3.7*,B1.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_all.csv,155.60540840206917,      13.3810
13051831,18-May-2013 20:48:35.000,18-May-2013 21:26:42.000,18-May-2013 21:00:07.000,18-May-2013 21:00:23.000,1.2932853698730469,0.22527289390563965,B8.2,0.0,C3.7*,B1.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_all.csv,155.60540840206917,      13.3810
13051943,19-May-2013 17:11:54.000,19-May-2013 16:31:14.000,19-May-2013 17:23:26.000,19-May-2013 17:23:42.000,1.2921913862228394,0.11846540123224258,B4.3,0.0,,B5.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_all.csv,150.71340684814493,      28.6060
13051948,19-May-2013 17:11:54.000,19-May-2013 17:21:22.000,19-May-2013 17:23:26.000,19-May-2013 17:23:42.000,1.2921913862228394,0.11846540123224258,B4.3,0.0,,B5.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_all.csv,150.71340684814493,      28.6060
13051948,19-May-2013 17:38:34.000,19-May-2013 17:21:22.000,19-May-2013 17:46:46.000,19-May-2013 17:47:02.000,1.2688008546829224,0.2725260853767395,B9.4,0.0,,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_all.csv,150.71340684814493,      15.2975
13052208,22-May-2013 00:53:10.000,22-May-2013 01:02:22.000,22-May-2013 00:54:02.000,22-May-2013 00:54:18.000,1.3424512147903442,0.04658357426524162,B1.9,0.0,C4.2*,B2.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013142,nan,nan,list_fixed_fit_all.csv,136.14170407956763,      9.90444
13052343,23-May-2013 14:46:28.000,23-May-2013 14:49:26.000,23-May-2013 14:51:20.000,23-May-2013 14:51:36.000,1.3168082237243652,0.08097653090953827,B3.1,0.0,,B5.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013143,nan,nan,list_fixed_fit_all.csv,131.45239019683495,      45.0236
13053114,31-May-2013 19:56:08.000,31-May-2013 19:58:34.000,31-May-2013 20:01:00.000,31-May-2013 20:01:16.000,1.271727442741394,0.23028016090393066,B8.0,0.0,,C1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013151,nan,nan,list_fixed_fit_all.csv,99.02697171844653,      7.29395
13060316,03-Jun-2013 07:09:59.000,03-Jun-2013 07:14:42.000,03-Jun-2013 07:21:31.000,03-Jun-2013 07:21:47.000,1.4515283107757568,0.13358265161514282,B6.7,0.0,,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013154,nan,nan,list_fixed_fit_all.csv,89.27664341231487,      18.1237
13060317,03-Jun-2013 07:09:59.000,03-Jun-2013 07:52:06.000,03-Jun-2013 07:21:31.000,03-Jun-2013 07:21:47.000,1.4515283107757568,0.13358265161514282,B6.7,0.0,C1.6*,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013154,nan,nan,list_fixed_fit_all.csv,89.27664341231487,      18.1237
13061914,19-Jun-2013 09:36:43.000,19-Jun-2013 09:40:06.000,19-Jun-2013 09:48:15.000,19-Jun-2013 09:48:31.000,1.49089515209198,0.1625954657793045,B8.7,0.0,C1.6*,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013170,nan,nan,list_fixed_fit_all.csv,52.140810892209736,      6.86987
13061915,19-Jun-2013 09:36:43.000,19-Jun-2013 10:04:26.000,19-Jun-2013 09:48:15.000,19-Jun-2013 09:48:31.000,1.49089515209198,0.1625954657793045,B8.7,0.0,C1.3*,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013170,nan,nan,list_fixed_fit_all.csv,52.140810892209736,      6.86987
13062808,28-Jun-2013 03:33:56.000,28-Jun-2013 03:35:30.000,28-Jun-2013 03:38:48.000,28-Jun-2013 03:39:04.000,1.3931697607040405,0.14891450107097626,B6.7,0.0,C1.0,B9.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013179,nan,nan,list_fixed_fit_all.csv,36.85822666874547,      3.68862
13070301,02-Jul-2013 23:52:37.000,03-Jul-2013 00:11:18.000,04-Jul-2013 00:04:09.000,04-Jul-2013 00:04:25.000,2.9644124507904053,4.041149441036396e-05,      -1,0.0,,,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013184,nan,nan,list_fixed_fit_all.csv,30.476100448319112,      1.41484
